sess0001, 000336, O-PRZI-GP, 10,0.066017, 0.071400, 0.067571, 0.072000, 0.071440, 0.067584, 0.071360, 0.067856, 0.070800, 0.066546, 
sess0001, 000337, O-PRZI-GP, 10,0.072080, 0.072289, 0.070914, 0.072400, 0.073800, 0.069513, 0.074000, 0.072592, 0.068870, 0.071743, 
sess0001, 000338, O-PRZI-GP, 10,0.073048, 0.072648, 0.071355, 0.074440, 0.073800, 0.075800, 0.074640, 0.074160, 0.073575, 0.071743, 
sess0001, 000339, O-PRZI-GP, 10,0.074968, 0.074655, 0.075811, 0.074347, 0.077600, 0.075195, 0.076800, 0.077800, 0.078000, 0.074432, 
sess0001, 000340, O-PRZI-GP, 10,0.076907, 0.080000, 0.079018, 0.078628, 0.076681, 0.076987, 0.076128, 0.075779, 0.077069, 0.075876, 
sess0001, 000341, O-PRZI-GP, 10,0.079207, 0.081800, 0.082000, 0.081600, 0.076970, 0.079443, 0.078098, 0.080054, 0.080503, 0.077517, 
sess0001, 000342, O-PRZI-GP, 10,0.081853, 0.081671, 0.083800, 0.079284, 0.082600, 0.083440, 0.080826, 0.084000, 0.080503, 0.079506, 
sess0001, 000343, O-PRZI-GP, 10,0.084327, 0.081671, 0.084200, 0.086000, 0.083494, 0.084497, 0.083945, 0.084214, 0.085800, 0.079506, 
sess0001, 000344, O-PRZI-GP, 10,0.085090, 0.087400, 0.084574, 0.088000, 0.085076, 0.083346, 0.086258, 0.086800, 0.085487, 0.082500, 
sess0001, 000345, O-PRZI-GP, 10,0.087451, 0.088042, 0.088880, 0.088062, 0.086401, 0.090000, 0.088816, 0.089800, 0.088524, 0.083521, 
sess0001, 000346, O-PRZI-GP, 10,0.090400, 0.092000, 0.087348, 0.089663, 0.088128, 0.089842, 0.088203, 0.088419, 0.091600, 0.089027, 
sess0001, 000347, O-PRZI-GP, 10,0.090470, 0.093200, 0.089677, 0.091247, 0.089384, 0.093480, 0.093800, 0.090626, 0.093520, 0.089547, 
sess0001, 000348, O-PRZI-GP, 10,0.090028, 0.095200, 0.092391, 0.096000, 0.095800, 0.093067, 0.094197, 0.090812, 0.093205, 0.091802, 
sess0001, 000349, O-PRZI-GP, 10,0.091092, 0.097400, 0.097800, 0.095148, 0.093015, 0.093821, 0.094622, 0.096800, 0.098000, 0.095495, 
sess0001, 000350, O-PRZI-GP, 10,0.091092, 0.096485, 0.100000, 0.097687, 0.097997, 0.099800, 0.098128, 0.097568, 0.099200, 0.097964, 
sess0001, 000351, O-PRZI-GP, 10,0.098911, 0.102000, 0.100816, 0.098941, 0.099297, 0.100324, 0.098699, 0.099627, 0.099099, 0.097964, 
sess0001, 000352, O-PRZI-GP, 10,0.099341, 0.102000, 0.103072, 0.103800, 0.103000, 0.104000, 0.102808, 0.099705, 0.099536, 0.100027, 
sess0001, 000353, O-PRZI-GP, 10,0.103091, 0.101224, 0.103532, 0.105200, 0.102237, 0.104730, 0.104750, 0.101483, 0.104595, 0.101046, 
sess0001, 000354, O-PRZI-GP, 10,0.102309, 0.107000, 0.107600, 0.107800, 0.105637, 0.108000, 0.103570, 0.107400, 0.106158, 0.103886, 
sess0001, 000355, O-PRZI-GP, 10,0.108584, 0.109400, 0.110000, 0.107302, 0.108135, 0.109600, 0.107883, 0.108616, 0.107225, 0.104631, 
sess0001, 000356, O-PRZI-GP, 10,0.109411, 0.111080, 0.112000, 0.111320, 0.110048, 0.109874, 0.109268, 0.109978, 0.111600, 0.108433, 
sess0001, 000357, O-PRZI-GP, 10,0.113800, 0.111545, 0.112001, 0.114000, 0.109580, 0.111970, 0.109736, 0.113600, 0.113000, 0.110379, 
sess0001, 000358, O-PRZI-GP, 10,0.112028, 0.114240, 0.112001, 0.115800, 0.113023, 0.114032, 0.112916, 0.112674, 0.114080, 0.112978, 
sess0001, 000359, O-PRZI-GP, 10,0.113858, 0.114819, 0.117600, 0.112820, 0.114276, 0.117400, 0.117800, 0.118000, 0.114947, 0.113894, 
sess0001, 000360, O-PRZI-GP, 10,0.120000, 0.119600, 0.116091, 0.118760, 0.116902, 0.117368, 0.119800, 0.115610, 0.116659, 0.113894, 
sess0001, 000361, O-PRZI-GP, 10,0.122000, 0.121400, 0.119629, 0.120032, 0.119591, 0.119547, 0.119487, 0.121800, 0.117352, 0.118184, 
sess0001, 000362, O-PRZI-GP, 10,0.121627, 0.120748, 0.122800, 0.122760, 0.121508, 0.122683, 0.124000, 0.119640, 0.123800, 0.122922, 
sess0001, 000363, O-PRZI-GP, 10,0.125200, 0.123075, 0.126000, 0.125400, 0.125720, 0.123349, 0.123043, 0.124400, 0.125680, 0.122922, 
sess0001, 000364, O-PRZI-GP, 10,0.126027, 0.123401, 0.125960, 0.125712, 0.127800, 0.125108, 0.127600, 0.128000, 0.127200, 0.123641, 
sess0001, 000365, O-PRZI-GP, 10,0.130000, 0.128400, 0.129600, 0.127989, 0.127704, 0.127076, 0.127696, 0.128942, 0.129228, 0.123641, 
sess0001, 000366, O-PRZI-GP, 10,0.131600, 0.128824, 0.132000, 0.130086, 0.128725, 0.127076, 0.131800, 0.130800, 0.129291, 0.127360, 
sess0001, 000367, O-PRZI-GP, 10,0.130215, 0.129232, 0.134000, 0.128746, 0.131530, 0.132800, 0.130855, 0.133600, 0.130595, 0.130416, 
sess0001, 000368, O-PRZI-GP, 10,0.135800, 0.135200, 0.135400, 0.130598, 0.136000, 0.135000, 0.135600, 0.134200, 0.130298, 0.130820, 
sess0001, 000369, O-PRZI-GP, 10,0.137800, 0.132259, 0.136192, 0.135269, 0.135352, 0.136088, 0.137280, 
